# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: 
# Instrument: BOA_beamline_monitors.instr
# Ncount: 25000000
# Trace: no
# Gravitation: no
# Seed: 1000
# Directory: BOA_1-9AA_1e8/1
# Nodes: 8
# Param: flagin=1
# Param: trompete_exit_slit_width=0.04
# Param: trompete_exit_slit_height=0.04
# Param: Lmin=1
# Param: Lmax=9
# Param: threshold=1e-12
# Date: Wed Jan  4 16:02:59 2023 (1672844579)
# type: array_1d(200)
# Source: BOA_RNR51 (BOA_beamline_monitors.instr)
# component: divX_trompete_exit_slit
# position: -0.0145 0 8.63862
# title: Horizontal divergence monitor
# Ncount: 200000000
# filename: divX_trompete_exit_slit.dat
# statistics: X0=0.0217332; dX=0.479748;
# signal: Min=0; Max=5.74866e+07; Mean=8.32631e+06;
# values: 1.66526e+09 2.58785e+06 1.75088e+06
# xvar: divergence
# yvar: (I,I_err)
# xlabel: horizontal divergence [deg]
# ylabel: Intensity
# xlimits: -3 3
# variables: divergence I I_err N
1.515 1103214.399 12270.85915 12603 
1.545 1097784.396 11499.4641 14363 
1.575 1009364.502 10479.57485 14723 
1.605 812311.1136 8974.571107 13583 
1.635 597086.7954 7133.406513 12127 
1.665 504861.4099 6114.670675 12265 
1.695 372079.5105 5046.21297 9955 
1.725 146255.5218 2891.099521 4975 
1.755 103865.5032 2259.490331 4397 
1.785 111821.7732 2124.416688 6244 
1.815 135112.2399 2132.763116 9896 
1.845 98634.43008 1693.072453 9049 
1.875 47265.8874 1107.053157 4954 
1.905 18.93623516 14.08367575 5 
1.935 0 0 0 
1.965 1860.607854 102.454919 1848 
1.995 2946.964553 124.4696375 3329 
2.025 631.6224492 46.25903689 1349 
2.055 61.30050148 10.42014655 211 
2.085 0 0 0 
2.115 0 0 0 
2.145 0.005932495978 0.003571160563 15 
2.175 0 0 0 
2.205 0 0 0 
2.235 0 0 0 
2.265 0 0 0 
2.295 0 0 0 
2.325 0 0 0 
2.355 0 0 0 
2.385 0 0 0 
2.415 0 0 0 
2.445 0 0 0 
2.475 0 0 0 
